age;workclass;final_weight;education;education_num;marital_status;occupation;relationship;race;sex;capital_gain;capital_loss;hours_per_week;native_country;class
62,76;Non-Government;199949;Undergraduate;13;Married-civ-spouse;Other;Husband;White;Male;20051;0;50;United-States;>50K
62,76;Non-Government;88055;Undergraduate;10;Married-civ-spouse;Other;Husband;White;Male;0;0;60;United-States;>50K
50,70;Non-Government;120939;Professional Education;15;Married-civ-spouse;Other;Husband;White;Male;0;0;5;*;>50K
50,70;Non-Government;76127;Professional Education;12;Married-civ-spouse;Other;Husband;White;Male;0;0;35;*;>50K
50,70;Non-Government;172654;Professional Education;15;Married-civ-spouse;Other;Husband;White;Male;15024;0;50;*;>50K
50,70;Non-Government;145548;Professional Education;12;Married-civ-spouse;Other;Husband;White;Male;0;0;40;*;>50K
50,70;Non-Government;69345;Professional Education;11;Married-civ-spouse;Other;Husband;White;Male;3103;0;55;*;>50K
50,70;Non-Government;367695;Professional Education;12;Married-civ-spouse;Other;Husband;White;Male;0;0;40;*;>50K
50,70;Non-Government;268832;Professional Education;11;Married-civ-spouse;Other;Husband;White;Male;0;0;24;*;>50K
50,70;Non-Government;184882;Professional Education;11;Married-civ-spouse;Other;Husband;White;Male;5178;0;50;*;>50K
50,70;Non-Government;189511;Professional Education;11;Married-civ-spouse;Other;Husband;White;Male;0;0;50;*;>50K
48,77;Non-Government;318450;Graduate;14;Married-civ-spouse;Other;Husband;White;Male;0;0;80;United-States;>50K
48,77;Non-Government;102615;Graduate;14;Married-civ-spouse;Other;Husband;White;Male;0;1977;40;United-States;>50K
48,77;Non-Government;112906;Graduate;14;Married-civ-spouse;Other;Husband;White;Male;0;0;55;United-States;>50K
48,77;Non-Government;84979;Graduate;16;Married-civ-spouse;Other;Husband;White;Male;20051;0;40;United-States;>50K
48,77;Non-Government;176240;Graduate;14;Married-civ-spouse;Other;Husband;White;Male;7688;0;60;United-States;>50K
39,42;Private;186376;Higher education;13;Married-civ-spouse;Other;Husband;Asian-Pac-Islander;Male;0;0;72;*;>50K
39,42;Private;143003;Higher education;11;Married-civ-spouse;Other;Husband;Asian-Pac-Islander;Male;7298;0;60;*;>50K
39,42;Private;80638;Higher education;10;Married-civ-spouse;Other;Husband;Asian-Pac-Islander;Male;0;0;84;*;>50K
39,42;Private;306982;Higher education;13;Married-civ-spouse;Other;Husband;Asian-Pac-Islander;Male;0;0;40;*;>50K
39,42;Private;79586;Higher education;13;Married-civ-spouse;Other;Husband;Asian-Pac-Islander;Male;0;0;40;*;>50K
39,42;Private;139012;Higher education;13;Married-civ-spouse;Other;Husband;Asian-Pac-Islander;Male;0;0;40;*;>50K
39,42;Private;167106;Higher education;13;Married-civ-spouse;Other;Husband;Asian-Pac-Islander;Male;3103;0;35;*;>50K
46,63;Private;98350;Higher education;10;Married-civ-spouse;Other;Husband;Asian-Pac-Islander;Male;0;0;40;*;>50K
46,63;Private;192963;Higher education;13;Married-civ-spouse;Other;Husband;Asian-Pac-Islander;Male;0;2415;35;*;>50K
46,63;Private;76860;Higher education;13;Married-civ-spouse;Other;Husband;Asian-Pac-Islander;Male;0;0;40;*;>50K
46,63;Private;119471;Higher education;11;Married-civ-spouse;Other;Husband;Asian-Pac-Islander;Male;0;0;56;*;>50K
46,63;Private;85995;Higher education;14;Married-civ-spouse;Other;Husband;Asian-Pac-Islander;Male;0;0;50;*;>50K
38,59;Non-Government;164050;Higher education;10;Married-civ-spouse;Other;Husband;Black;Male;0;0;40;North America;>50K
38,59;Non-Government;358533;Higher education;10;Married-civ-spouse;Other;Husband;Black;Male;0;0;40;North America;>50K
38,59;Non-Government;226735;Higher education;10;Married-civ-spouse;Other;Husband;Black;Male;0;0;70;North America;>50K
38,59;Non-Government;354037;Higher education;15;Married-civ-spouse;Other;Husband;Black;Male;15024;0;50;North America;>50K
38,59;Non-Government;64980;Higher education;10;Married-civ-spouse;Other;Husband;Black;Male;0;0;55;North America;>50K
38,59;Non-Government;182187;Higher education;11;Married-civ-spouse;Other;Husband;Black;Male;15024;0;38;North America;>50K
38,59;Non-Government;192973;Higher education;13;Married-civ-spouse;Other;Husband;Black;Male;0;0;40;North America;>50K
38,59;Non-Government;402367;Higher education;10;Married-civ-spouse;Other;Husband;Black;Male;7688;0;45;North America;>50K
38;Non-Government;322143;Higher education;13;Married-civ-spouse;Other-service;Husband;*;Male;0;0;10;*;<=50K
38;Non-Government;116358;Higher education;10;Married-civ-spouse;Other-service;Husband;*;Male;0;0;40;*;<=50K
38;Non-Government;472604;Higher education;13;Married-civ-spouse;Other-service;Husband;*;Male;0;0;35;*;<=50K
38;Non-Government;168055;Higher education;11;Married-civ-spouse;Other-service;Husband;*;Male;0;0;40;*;<=50K
38;Non-Government;36989;Higher education;13;Married-civ-spouse;Other-service;Husband;*;Male;3908;0;70;*;<=50K
38;Non-Government;99388;Higher education;12;Married-civ-spouse;Other-service;Husband;*;Male;0;0;40;*;<=50K
38;Non-Government;238980;Higher education;10;Married-civ-spouse;Other-service;Husband;*;Male;0;0;40;*;<=50K
39,40;Non-Government;323790;Higher education;10;Married-civ-spouse;Other-service;Husband;*;Male;0;0;40;United-States;<=50K
39,40;Non-Government;316820;Higher education;10;Married-civ-spouse;Other-service;Husband;*;Male;0;1485;40;United-States;<=50K
39,40;Non-Government;160808;Higher education;10;Married-civ-spouse;Other-service;Husband;*;Male;0;0;40;United-States;<=50K
39,40;Non-Government;89040;Higher education;11;Married-civ-spouse;Other-service;Husband;*;Male;0;0;40;United-States;<=50K
39,40;Non-Government;190044;Higher education;12;Married-civ-spouse;Other-service;Husband;*;Male;0;0;40;United-States;<=50K
41,43;Private;972354;Higher education;10;Married-civ-spouse;Other-service;Husband;*;Male;0;0;48;*;<=50K
41,43;Private;74775;Higher education;13;Married-civ-spouse;Other-service;Husband;*;Male;0;0;30;*;<=50K
41,43;Private;220109;Higher education;10;Married-civ-spouse;Other-service;Husband;*;Male;0;1672;44;*;<=50K
41,43;Private;171615;Higher education;10;Married-civ-spouse;Other-service;Husband;*;Male;0;0;48;*;<=50K
41,43;Private;40151;Higher education;11;Married-civ-spouse;Other-service;Husband;*;Male;0;0;30;*;<=50K
41,43;Private;190403;Higher education;13;Married-civ-spouse;Other-service;Husband;*;Male;0;0;40;*;<=50K
41,43;Private;37937;Higher education;11;Married-civ-spouse;Other-service;Husband;*;Male;0;0;45;*;<=50K
45;Non-Government;167617;Higher education;10;Married-civ-spouse;Other-service;Husband;*;Male;0;0;40;*;<=50K
45;Non-Government;127738;Higher education;10;Married-civ-spouse;Other-service;Husband;*;Male;0;0;40;*;<=50K
45;Non-Government;118081;Higher education;10;Married-civ-spouse;Other-service;Husband;*;Male;3103;0;42;*;<=50K
45;Non-Government;33794;Higher education;14;Married-civ-spouse;Other-service;Husband;*;Male;0;0;40;*;<=50K
38,39;Private;180342;Higher education;13;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;North America;<=50K
38,39;Private;352248;Higher education;12;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;North America;<=50K
38,39;Private;154641;Higher education;11;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;North America;<=50K
38,39;Private;216552;Higher education;14;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;North America;<=50K
38,39;Private;156728;Higher education;13;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;56;North America;<=50K
38,39;Private;193260;Higher education;10;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;25;North America;<=50K
38,39;Private;183800;Higher education;12;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;North America;<=50K
38,39;Private;342448;Higher education;13;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;45;North America;<=50K
38,39;Private;202683;Higher education;13;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;North America;<=50K
40;Non-Government;32214;Higher education;12;Married-civ-spouse;Adm-clerical;Husband;White;Male;0;0;40;*;<=50K
40;Non-Government;150528;Higher education;13;Married-civ-spouse;Adm-clerical;Husband;White;Male;0;0;40;*;<=50K
40;Non-Government;165108;Higher education;13;Married-civ-spouse;Adm-clerical;Husband;White;Male;0;0;40;*;<=50K
40;Non-Government;241895;Higher education;10;Married-civ-spouse;Adm-clerical;Husband;White;Male;0;0;40;*;<=50K
40;Non-Government;260761;Higher education;13;Married-civ-spouse;Adm-clerical;Husband;White;Male;0;0;40;*;<=50K
41,42;Private;286970;Higher education;13;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;*;<=50K
41,42;Private;212894;Higher education;11;Married-civ-spouse;Adm-clerical;Husband;*;Male;2407;0;40;*;<=50K
41,42;Private;121718;Higher education;10;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;*;<=50K
41,42;Private;172148;Higher education;10;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;*;<=50K
41,42;Private;185267;Higher education;11;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;32;*;<=50K
41,42;Private;173590;Higher education;10;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;1628;40;*;<=50K
41,42;Private;104892;Higher education;10;Married-civ-spouse;Adm-clerical;Husband;*;Male;2829;0;40;*;<=50K
41,42;Private;126850;Higher education;15;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;*;<=50K
43;Private;242488;Undergraduate;10;Married-civ-spouse;Adm-clerical;Husband;*;Male;5013;0;40;*;<=50K
43;Private;125833;Undergraduate;13;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;*;<=50K
43;Private;104196;Undergraduate;10;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;*;<=50K
43;Private;70055;Undergraduate;10;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;*;<=50K
43;Private;299197;Undergraduate;10;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;*;<=50K
43;Private;243380;Undergraduate;10;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;*;<=50K
44,45;Private;338105;Higher education;13;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;*;<=50K
44,45;Private;199832;Higher education;13;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;15;*;<=50K
44,45;Private;107584;Higher education;14;Married-civ-spouse;Adm-clerical;Husband;*;Male;3908;0;50;*;<=50K
44,45;Private;206459;Higher education;10;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;*;<=50K
44,45;Private;456236;Higher education;14;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;*;<=50K
44,45;Private;343377;Higher education;10;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;*;<=50K
44,45;Private;188436;Higher education;13;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;45;*;<=50K
46;Private;175262;Higher education;12;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;*;<=50K
46;Private;332355;Higher education;10;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;*;<=50K
46;Private;237731;Higher education;11;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;*;<=50K
46;Private;219611;Higher education;10;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;*;<=50K
46;Private;330416;Higher education;10;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;*;<=50K
46;Private;113390;Higher education;14;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;1740;60;*;<=50K
46;Private;130779;Higher education;10;Married-civ-spouse;Adm-clerical;Husband;*;Male;0;0;40;*;<=50K
38,39;Non-Government;165186;Higher education;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;45;United-States;<=50K
38,39;Non-Government;188571;Higher education;11;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;60;United-States;<=50K
38,39;Non-Government;163237;Higher education;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;65;United-States;<=50K
38,39;Non-Government;31848;Higher education;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;2829;0;90;United-States;<=50K
38,39;Non-Government;48063;Higher education;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;60;United-States;<=50K
38,39;Non-Government;83242;Higher education;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;60;United-States;<=50K
38,39;Non-Government;140583;Higher education;14;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;70;United-States;<=50K
38,39;Non-Government;617898;Higher education;13;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;50;United-States;<=50K
38,39;Non-Government;36376;Higher education;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;60;United-States;<=50K
38,39;Non-Government;34180;Higher education;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;35;United-States;<=50K
38,39;Non-Government;50096;Higher education;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;80;United-States;<=50K
38,39;Non-Government;152621;Higher education;13;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;99;United-States;<=50K
38,39;Non-Government;67317;Higher education;13;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;60;United-States;<=50K
40,41;Non-Government;113597;Undergraduate;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;16;United-States;<=50K
40,41;Non-Government;37997;Undergraduate;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;50;United-States;<=50K
40,41;Non-Government;29762;Undergraduate;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;5013;0;70;United-States;<=50K
40,41;Non-Government;69333;Undergraduate;13;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;40;United-States;<=50K
40,41;Non-Government;117721;Undergraduate;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;65;United-States;<=50K
40,41;Non-Government;193882;Undergraduate;13;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;40;United-States;<=50K
40,41;Non-Government;271753;Undergraduate;13;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;40;United-States;<=50K
40,41;Non-Government;32533;Professional Education;11;Married-civ-spouse;Farming-fishing;Husband;*;Male;0;0;45;United-States;<=50K
40,41;Non-Government;349703;Professional Education;12;Married-civ-spouse;Farming-fishing;Husband;*;Male;0;0;40;United-States;<=50K
40,41;Non-Government;38876;Professional Education;11;Married-civ-spouse;Farming-fishing;Husband;*;Male;0;0;60;United-States;<=50K
40,41;Non-Government;283174;Professional Education;11;Married-civ-spouse;Farming-fishing;Husband;*;Male;0;0;60;United-States;<=50K
40,41;Non-Government;30759;Professional Education;11;Married-civ-spouse;Farming-fishing;Husband;*;Male;0;0;60;United-States;<=50K
42;Self-emp-not-inc;166813;Undergraduate;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;60;United-States;<=50K
42;Self-emp-not-inc;220647;Undergraduate;13;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;45;United-States;<=50K
42;Self-emp-not-inc;37618;Undergraduate;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;60;United-States;<=50K
42;Self-emp-not-inc;170649;Undergraduate;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;60;United-States;<=50K
42;Self-emp-not-inc;69333;Undergraduate;13;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;50;United-States;<=50K
42;Self-emp-not-inc;79036;Undergraduate;13;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;65;United-States;<=50K
43;Self-emp-not-inc;64112;Some-college;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;50;United-States;<=50K
43;Self-emp-not-inc;47261;Some-college;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;50;United-States;<=50K
43;Self-emp-not-inc;35236;Some-college;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;84;United-States;<=50K
43;Self-emp-not-inc;316820;Some-college;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;84;United-States;<=50K
43;Self-emp-not-inc;163108;Some-college;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;99;United-States;<=50K
44,46;Non-Government;40666;Higher education;11;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;60;United-States;<=50K
44,46;Non-Government;35166;Higher education;13;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;90;United-States;<=50K
44,46;Non-Government;249935;Higher education;13;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;60;United-States;<=50K
44,46;Non-Government;200559;Higher education;11;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;70;United-States;<=50K
44,46;Non-Government;33121;Higher education;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;72;United-States;<=50K
44,46;Non-Government;149218;Higher education;13;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;77;United-States;<=50K
44,46;Non-Government;212954;Higher education;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;50;United-States;<=50K
44,46;Non-Government;175925;Higher education;10;Married-civ-spouse;Farming-fishing;Husband;White;Male;0;0;40;United-States;<=50K
38,39;Private;351299;Higher education;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;50;*;<=50K
38,39;Private;33983;Higher education;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;40;*;<=50K
38,39;Private;225544;Higher education;14;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;40;*;<=50K
38,39;Private;65027;Higher education;10;Married-civ-spouse;Transport-moving;Husband;*;Male;0;0;43;*;<=50K
38,39;Private;167440;Higher education;13;Married-civ-spouse;Transport-moving;Husband;*;Male;4508;0;40;*;<=50K
