age;workclass;final_weight;education;education_num;marital_status;occupation;relationship;race;sex;capital_gain;capital_loss;hours_per_week;native_country;class
18,19;Non-Government;418176;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;0;0;32;North America;<=50K
18,19;Non-Government;111232;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
18,19;Non-Government;299598;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;16;North America;<=50K
18,19;Non-Government;376647;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;2176;0;25;North America;<=50K
18,19;Non-Government;41400;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;30;North America;<=50K
18,19;Non-Government;459248;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;0;0;30;North America;<=50K
18,19;Non-Government;255161;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;25;North America;<=50K
18,19;Non-Government;258470;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;0;0;40;North America;<=50K
18,19;Non-Government;91525;HS-grad;9;Never-married;Nontechnical;Other-relative;*;Male;0;0;25;North America;<=50K
18,19;Non-Government;198668;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
18,19;Non-Government;265576;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;50;North America;<=50K
18,19;Non-Government;194897;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
18,19;Non-Government;82210;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;0;0;50;North America;<=50K
18,19;Non-Government;159313;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;0;0;40;North America;<=50K
18,19;Non-Government;259352;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;0;0;45;North America;<=50K
18,19;Non-Government;178147;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;35;North America;<=50K
18,19;Non-Government;92863;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;20;North America;<=50K
18,19;Non-Government;285750;HS-grad;9;Never-married;Nontechnical;Other-relative;*;Male;0;0;30;North America;<=50K
18,19;Non-Government;405526;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
18,19;Non-Government;272063;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;35;North America;<=50K
18,19;Non-Government;68552;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;30;North America;<=50K
18,19;Non-Government;120691;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;25;North America;<=50K
18,19;Non-Government;206777;HS-grad;9;Never-married;Nontechnical;Other-relative;*;Male;0;0;40;North America;<=50K
18,19;Non-Government;223392;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;15;North America;<=50K
18,19;Non-Government;261259;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;20;North America;<=50K
18,19;Non-Government;223648;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;4101;0;48;North America;<=50K
18,19;Non-Government;60661;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;52;North America;<=50K
18,19;Non-Government;574271;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;28;North America;<=50K
18,19;Non-Government;389942;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;0;0;40;North America;<=50K
18,19;Non-Government;170720;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;20;North America;<=50K
18,19;Non-Government;118306;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;16;North America;<=50K
18,19;Non-Government;229756;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;50;North America;<=50K
18,19;Non-Government;238969;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;10;North America;<=50K
18,19;Non-Government;228939;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;35;North America;<=50K
18,19;Non-Government;306225;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;25;North America;<=50K
18,19;Non-Government;334676;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;25;North America;<=50K
18,19;Non-Government;105908;HS-grad;9;Never-married;Nontechnical;Other-relative;*;Male;0;0;70;North America;<=50K
18,19;Non-Government;263338;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;20;North America;<=50K
18,19;Non-Government;224849;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;0;0;35;North America;<=50K
18,19;Non-Government;187770;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;30;North America;<=50K
18,19;Non-Government;170125;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
18,19;Non-Government;215110;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
18,19;Non-Government;285013;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;10;North America;<=50K
18,19;Non-Government;208366;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;0;0;40;North America;<=50K
18,19;Non-Government;124265;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;50;North America;<=50K
18,19;Non-Government;160811;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;38;North America;<=50K
20;*;27337;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;48;North America;<=50K
20;*;275691;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;28;North America;<=50K
20;*;241951;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;0;0;45;North America;<=50K
20;*;118462;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;43;North America;<=50K
20;*;227943;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;45;North America;<=50K
20;*;161922;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;0;0;43;North America;<=50K
20;*;291979;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
20;*;138768;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
20;*;194630;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;0;0;40;North America;<=50K
20;*;216972;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;0;0;30;North America;<=50K
20;*;325493;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
20;*;247564;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;35;North America;<=50K
20;*;138107;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;35;North America;<=50K
20;*;201204;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
20;*;275385;HS-grad;9;Never-married;Nontechnical;Other-relative;*;Male;0;0;45;North America;<=50K
20;*;243178;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
20;*;102607;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;30;North America;<=50K
20;*;50648;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;35;North America;<=50K
20;*;223811;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;0;0;40;North America;<=50K
20;*;104164;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
20;*;451996;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
20;*;54012;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
20;*;133061;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
20;*;100605;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
20;*;174714;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
20;*;164219;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;45;North America;<=50K
20;*;203027;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
20;*;218178;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;0;0;40;North America;<=50K
20;*;117210;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
20;*;243178;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;28;North America;<=50K
20;*;234663;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;30;North America;<=50K
20;*;286166;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;0;0;48;North America;<=50K
20;*;162688;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;38;North America;<=50K
20;*;39764;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
20;*;196643;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
20;*;194247;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;0;0;25;North America;<=50K
20;*;373935;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;35;North America;<=50K
20;*;48121;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
20;*;104981;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;0;0;40;North America;<=50K
20;*;235691;HS-grad;9;Never-married;Nontechnical;Unmarried;*;Male;0;0;40;North America;<=50K
20;*;148940;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
20;*;391679;HS-grad;9;Never-married;Nontechnical;Other-relative;*;Male;0;0;60;North America;<=50K
20;*;63210;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;15;North America;<=50K
21;Private;205759;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
21;Private;259510;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;36;North America;<=50K
21;Private;197387;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;20;North America;<=50K
21;Private;460835;HS-grad;9;Never-married;Nontechnical;Other-relative;*;Male;0;0;45;North America;<=50K
21;Private;64520;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;0;0;55;North America;<=50K
21;Private;186849;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
21;Private;451996;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
21;Private;189888;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;3325;0;60;North America;<=50K
21;Private;232569;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;0;0;40;North America;<=50K
21;Private;148211;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;3674;0;50;North America;<=50K
21;Private;185251;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
21;Private;234108;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;0;0;40;North America;<=50K
21;Private;203076;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;35;North America;<=50K
21;Private;372636;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
21;Private;265148;HS-grad;9;Never-married;Nontechnical;Other-relative;*;Male;0;0;38;North America;<=50K
21;Private;305781;HS-grad;9;Never-married;Nontechnical;Unmarried;*;Male;0;0;45;North America;<=50K
21;Private;438139;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;0;0;50;North America;<=50K
21;Private;207103;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
21;Private;417668;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;36;North America;<=50K
21;Private;202871;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;44;North America;<=50K
21;Private;162228;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;30;North America;<=50K
21;Private;349041;HS-grad;9;Never-married;Nontechnical;Not-in-family;*;Male;0;0;40;North America;<=50K
21;Private;252024;HS-grad;9;Never-married;Nontechnical;Other-relative;*;Male;0;0;20;North America;<=50K
21;Private;304302;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
21;Private;138816;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;20;North America;<=50K
21;Private;253583;HS-grad;9;Never-married;Nontechnical;Own-child;*;Male;0;0;40;North America;<=50K
21;Private;213015;HS-grad;9;Never-married;Nontechnical;Other-relative;*;Male;2176;0;40;North America;<=50K
22,23;*;410439;HS-grad;9;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;55;*;<=50K
22,23;*;204653;HS-grad;9;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;72;*;<=50K
22,23;*;543028;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;40;*;<=50K
22,23;*;267174;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;40;*;<=50K
22,23;*;239322;HS-grad;9;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;40;*;<=50K
22,23;*;222993;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;40;*;<=50K
22,23;*;128604;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;48;*;<=50K
22,23;*;249277;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;75;*;<=50K
22,23;*;100345;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;35;*;<=50K
22,23;*;183970;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;40;*;<=50K
22,23;*;83891;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;40;*;<=50K
22,23;*;174626;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;25;*;<=50K
22,23;*;145477;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;40;*;<=50K
22,23;*;292023;HS-grad;9;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;45;*;<=50K
22,23;*;149224;HS-grad;9;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;40;*;<=50K
22,23;*;505980;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;40;*;<=50K
22,23;*;260254;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;40;*;<=50K
22,23;*;189461;HS-grad;9;Spouse not present;Nontechnical;Other-relative;*;Male;0;0;55;*;<=50K
22,23;*;185279;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;16;*;<=50K
22,23;*;361138;HS-grad;9;Spouse not present;Nontechnical;Other-relative;*;Male;0;0;50;*;<=50K
22,23;*;234731;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;40;*;<=50K
22,23;*;435835;HS-grad;9;Spouse not present;Nontechnical;Not-in-family;*;Male;0;1669;55;*;<=50K
22,23;*;200207;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;44;*;<=50K
22,23;*;350181;HS-grad;9;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;40;*;<=50K
22,23;*;189203;HS-grad;9;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;40;*;<=50K
22,23;*;220993;HS-grad;9;Spouse not present;Nontechnical;Not-in-family;*;Male;0;1590;48;*;<=50K
22,23;*;134181;HS-grad;9;Spouse not present;Nontechnical;Other-relative;*;Male;0;0;50;*;<=50K
22,23;*;113936;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;40;*;<=50K
22,23;*;274797;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;25;*;<=50K
22,23;*;1038553;HS-grad;9;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;45;*;<=50K
22,23;*;96585;HS-grad;9;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;30;*;<=50K
22,23;*;154713;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;40;*;<=50K
22,23;*;219535;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;40;*;<=50K
22,23;*;172047;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;40;*;<=50K
22,23;*;347867;HS-grad;9;Spouse not present;Nontechnical;Not-in-family;*;Male;0;1719;40;*;<=50K
22,23;*;695136;HS-grad;9;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;30;*;<=50K
22,23;*;446140;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;55;*;<=50K
22,23;*;227471;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;24;*;<=50K
22,23;*;122346;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;40;*;<=50K
22,23;*;302347;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;4416;0;40;*;<=50K
22,23;*;276494;HS-grad;9;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;40;*;<=50K
22,23;*;216889;HS-grad;9;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;40;*;<=50K
22,23;*;87867;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;35;*;<=50K
22,23;*;378104;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;40;*;<=50K
22,23;*;49296;HS-grad;9;Spouse not present;Nontechnical;Other-relative;*;Male;0;0;40;*;<=50K
22,23;*;304602;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;40;*;<=50K
22,23;*;228752;HS-grad;9;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;40;*;<=50K
22,23;*;67234;HS-grad;9;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;60;*;<=50K
22,23;*;300275;HS-grad;9;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;48;*;<=50K
22,23;*;100345;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;43;*;<=50K
22,23;*;142566;HS-grad;9;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;40;*;<=50K
22,23;*;162667;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;50;*;<=50K
22,23;*;183789;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;40;*;<=50K
22,23;*;54825;HS-grad;9;Spouse not present;Nontechnical;Not-in-family;*;Male;0;0;40;*;<=50K
22,23;*;298227;HS-grad;9;Spouse not present;Nontechnical;Unmarried;*;Male;0;0;35;*;<=50K
22,23;*;143062;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;40;*;<=50K
22,23;*;65038;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;40;*;<=50K
22,23;*;211678;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;40;*;<=50K
22,23;*;293091;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;30;*;<=50K
22,23;*;362623;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;40;*;<=50K
22,23;*;156513;HS-grad;9;Spouse not present;Nontechnical;Own-child;*;Male;0;0;40;*;<=50K
