age;workclass;final_weight;education;education_num;marital_status;occupation;relationship;race;sex;capital_gain;capital_loss;hours_per_week;native_country;class
34,37;*;483777;High School;9;Spouse not present;Handlers-cleaners;Not-in-family;*;Male;0;0;40;*;<=50K
34,37;*;168496;High School;9;Spouse not present;Handlers-cleaners;Own-child;*;Male;0;0;10;*;<=50K
34,37;*;159929;High School;9;Spouse not present;Handlers-cleaners;Own-child;*;Male;0;0;40;*;<=50K
34,37;*;154410;High School;9;Spouse not present;Handlers-cleaners;Not-in-family;*;Male;0;0;40;*;<=50K
34,37;*;182074;High School;9;Spouse not present;Handlers-cleaners;Own-child;*;Male;0;0;35;*;<=50K
34,37;*;140583;High School;9;Spouse not present;Handlers-cleaners;Not-in-family;*;Male;0;0;40;*;<=50K
34,37;*;208358;High School;5;Spouse not present;Handlers-cleaners;Not-in-family;*;Male;4650;0;56;*;<=50K
34,37;*;181020;High School;9;Spouse not present;Handlers-cleaners;Own-child;*;Male;0;0;60;*;<=50K
34,37;*;167482;High School;6;Spouse not present;Handlers-cleaners;Not-in-family;*;Male;0;0;40;*;<=50K
34,37;*;499249;High School;9;Spouse not present;Handlers-cleaners;Not-in-family;*;Male;0;0;40;*;<=50K
34,37;*;215310;High School;7;Spouse not present;Handlers-cleaners;Other-relative;*;Male;0;0;40;*;<=50K
34,37;*;213722;High School;9;Spouse not present;Handlers-cleaners;Own-child;*;Male;0;0;40;*;<=50K
34,37;*;114605;High School;9;Spouse not present;Handlers-cleaners;Not-in-family;*;Male;0;0;25;*;<=50K
34,37;*;248445;High School;9;Spouse not present;Handlers-cleaners;Other-relative;*;Male;0;0;40;*;<=50K
34,37;*;180150;High School;8;Spouse not present;Handlers-cleaners;Not-in-family;*;Male;0;0;40;*;<=50K
34,37;*;219619;High School;9;Spouse not present;Handlers-cleaners;Not-in-family;*;Male;0;0;40;*;<=50K
34,37;*;346275;High School;7;Spouse not present;Handlers-cleaners;Not-in-family;*;Male;0;0;43;*;<=50K
34,37;*;210438;High School;7;Spouse not present;Handlers-cleaners;Not-in-family;*;Male;0;0;40;*;<=50K
34,37;*;112820;High School;9;Spouse not present;Handlers-cleaners;Not-in-family;*;Male;2463;0;40;*;<=50K
34,37;*;182074;High School;9;Spouse not present;Handlers-cleaners;Own-child;*;Male;0;0;40;*;<=50K
34,37;*;149297;High School;9;Spouse not present;Handlers-cleaners;Not-in-family;*;Male;0;0;30;*;<=50K
34,37;*;156292;High School;9;Spouse not present;Handlers-cleaners;Not-in-family;*;Male;0;0;40;*;<=50K
34,37;*;161141;High School;9;Spouse not present;Handlers-cleaners;Not-in-family;*;Male;0;0;40;*;<=50K
34,37;*;34572;High School;9;Spouse not present;Handlers-cleaners;Not-in-family;*;Male;0;0;60;*;<=50K
34,37;*;178615;High School;9;Spouse not present;Handlers-cleaners;Not-in-family;*;Male;0;0;40;*;<=50K
34,37;*;120672;High School;4;Spouse not present;Handlers-cleaners;Unmarried;*;Male;0;0;10;*;<=50K
34,37;*;175720;High School;6;Spouse not present;Handlers-cleaners;Not-in-family;*;Male;0;0;40;*;<=50K
34,37;*;156352;High School;5;Spouse not present;Handlers-cleaners;Own-child;*;Male;0;0;40;*;<=50K
34,37;*;341102;High School;5;Spouse not present;Handlers-cleaners;Not-in-family;*;Male;0;0;40;*;<=50K
34,37;*;244803;High School;9;Spouse not present;Handlers-cleaners;Other-relative;*;Male;0;0;40;*;<=50K
34,37;*;81206;High School;9;Spouse not present;Handlers-cleaners;Not-in-family;*;Male;0;0;40;*;<=50K
34,37;*;175232;High School;9;Spouse not present;Handlers-cleaners;Other-relative;*;Male;0;0;40;*;<=50K
34,37;*;271013;High School;9;Spouse not present;Handlers-cleaners;Not-in-family;*;Male;0;0;40;*;<=50K
34,37;*;258102;High School;9;Spouse not present;Handlers-cleaners;Not-in-family;*;Male;0;0;40;*;<=50K
34,37;*;346034;High School;8;Spouse not present;Handlers-cleaners;Unmarried;*;Male;0;0;35;*;<=50K
17,18;*;140164;High School;7;Never-married;Sales;Own-child;*;Female;0;0;40;*;<=50K
17,18;*;65368;High School;7;Never-married;Sales;Own-child;*;Female;0;0;12;*;<=50K
17,18;*;243313;High School;9;Never-married;Sales;Own-child;*;Female;0;0;40;*;<=50K
17,18;*;193830;High School;7;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;329783;High School;6;Never-married;Sales;Other-relative;*;Female;0;0;10;*;<=50K
17,18;*;40829;High School;7;Never-married;Sales;Other-relative;*;Female;0;0;25;*;<=50K
17,18;*;280298;High School;9;Never-married;Sales;Own-child;*;Female;0;0;24;*;<=50K
17,18;*;400225;High School;7;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;266287;High School;8;Never-married;Sales;Own-child;*;Female;0;0;35;*;<=50K
17,18;*;139183;High School;6;Never-married;Sales;Own-child;*;Female;0;0;15;*;<=50K
17,18;*;107277;High School;7;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;148644;High School;9;Never-married;Sales;Own-child;*;Female;0;0;28;*;<=50K
17,18;*;200199;High School;7;Never-married;Sales;Own-child;*;Female;0;0;35;*;<=50K
17,18;*;263024;High School;9;Never-married;Sales;Own-child;*;Female;0;0;40;*;<=50K
17,18;*;57957;High School;9;Never-married;Sales;Own-child;*;Female;0;0;15;*;<=50K
17,18;*;121037;High School;8;Never-married;Sales;Own-child;*;Female;0;0;15;*;<=50K
17,18;*;120283;High School;8;Never-married;Sales;Own-child;*;Female;0;0;24;*;<=50K
17,18;*;201901;High School;7;Never-married;Sales;Own-child;*;Female;0;0;10;*;<=50K
17,18;*;27032;High School;6;Never-married;Sales;Own-child;*;Female;0;0;12;*;<=50K
17,18;*;71792;High School;9;Never-married;Sales;Own-child;*;Female;0;0;40;*;<=50K
17,18;*;198146;High School;7;Never-married;Sales;Own-child;*;Female;0;0;15;*;<=50K
17,18;*;401051;High School;6;Never-married;Sales;Own-child;*;Female;0;0;35;*;<=50K
17,18;*;215190;High School;8;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;110723;High School;7;Never-married;Sales;Own-child;*;Female;0;0;25;*;<=50K
17,18;*;110798;High School;7;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;183315;High School;7;Never-married;Sales;Own-child;*;Female;0;0;10;*;<=50K
17,18;*;118847;High School;8;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;444822;High School;7;Never-married;Sales;Own-child;*;Female;0;0;8;*;<=50K
17,18;*;111332;High School;7;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;208463;High School;9;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;114420;High School;7;Never-married;Sales;Own-child;*;Female;0;0;30;*;<=50K
17,18;*;135315;High School;5;Never-married;Sales;Own-child;*;Female;0;0;32;*;<=50K
17,18;*;163332;High School;9;Never-married;Sales;Own-child;*;Female;0;0;22;*;<=50K
17,18;*;156736;High School;6;Never-married;Sales;Unmarried;*;Female;0;0;12;*;<=50K
17,18;*;177578;High School;9;Never-married;Sales;Own-child;*;Female;0;0;38;*;<=50K
17,18;*;123343;High School;7;Never-married;Sales;Not-in-family;*;Female;0;0;30;*;<=50K
17,18;*;186909;High School;9;Never-married;Sales;Other-relative;*;Female;1055;0;30;*;<=50K
17,18;*;244589;High School;7;Never-married;Sales;Own-child;*;Female;0;0;40;*;<=50K
17,18;*;301867;High School;9;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;56986;High School;8;Never-married;Sales;Own-child;*;Female;0;0;18;*;<=50K
17,18;*;150817;High School;9;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;140117;High School;6;Never-married;Sales;Own-child;*;Female;0;0;12;*;<=50K
17,18;*;150262;High School;7;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;198087;High School;9;Never-married;Sales;Own-child;*;Female;0;0;30;*;<=50K
17,18;*;127366;High School;7;Never-married;Sales;Own-child;*;Female;0;0;8;*;<=50K
17,18;*;256967;High School;6;Never-married;Sales;Other-relative;*;Female;0;0;40;*;<=50K
17,18;*;163836;High School;6;Never-married;Sales;Own-child;*;Female;0;0;12;*;<=50K
17,18;*;216137;High School;7;Never-married;Sales;Own-child;*;Female;0;0;8;*;<=50K
17,18;*;117549;High School;6;Never-married;Sales;Other-relative;*;Female;0;0;12;*;<=50K
17,18;*;75333;High School;6;Never-married;Sales;Own-child;*;Female;0;0;24;*;<=50K
17,18;*;123856;High School;7;Never-married;Sales;Own-child;*;Female;0;0;49;*;<=50K
17,18;*;218124;High School;7;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;108402;High School;6;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;193199;High School;7;Never-married;Sales;Unmarried;*;Female;0;0;12;*;<=50K
17,18;*;27780;High School;9;Never-married;Sales;Own-child;*;Female;0;0;25;*;<=50K
17,18;*;198614;High School;7;Never-married;Sales;Own-child;*;Female;0;0;8;*;<=50K
17,18;*;127827;High School;8;Never-married;Sales;Own-child;*;Female;0;0;25;*;<=50K
17,18;*;132636;High School;7;Never-married;Sales;Own-child;*;Female;0;0;15;*;<=50K
17,18;*;209949;High School;7;Never-married;Sales;Own-child;*;Female;0;1602;12;*;<=50K
17,18;*;222618;High School;7;Never-married;Sales;Own-child;*;Female;0;0;30;*;<=50K
17,18;*;177648;High School;9;Never-married;Sales;Own-child;*;Female;0;0;25;*;<=50K
17,18;*;413557;High School;5;Never-married;Sales;Own-child;*;Female;0;0;40;*;<=50K
17,18;*;375515;High School;7;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;95799;High School;7;Never-married;Sales;Own-child;*;Female;0;0;18;*;<=50K
17,18;*;144711;High School;9;Never-married;Sales;Not-in-family;*;Female;0;1721;40;*;<=50K
17,18;*;150106;High School;6;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;267965;High School;7;Never-married;Sales;Not-in-family;*;Female;0;0;15;*;<=50K
17,18;*;184016;High School;7;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;201613;High School;8;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;108909;High School;9;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;99219;High School;7;Never-married;Sales;Own-child;*;Female;0;0;15;*;<=50K
17,18;*;311795;High School;8;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;378707;High School;6;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;276540;High School;8;Never-married;Sales;Own-child;*;Female;0;0;15;*;<=50K
17,18;*;210574;High School;9;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;170455;High School;7;Never-married;Sales;Own-child;*;Female;0;0;8;*;<=50K
17,18;*;205726;High School;7;Never-married;Sales;Own-child;*;Female;0;0;15;*;<=50K
17,18;*;173585;High School;9;Never-married;Sales;Own-child;*;Female;0;0;18;*;<=50K
17,18;*;146329;High School;8;Never-married;Sales;Own-child;*;Female;0;0;23;*;<=50K
17,18;*;153035;High School;6;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;51939;High School;7;Never-married;Sales;Own-child;*;Female;0;0;15;*;<=50K
17,18;*;184198;High School;7;Never-married;Sales;Own-child;*;Female;0;0;13;*;<=50K
17,18;*;118792;High School;7;Never-married;Sales;Own-child;*;Female;0;0;9;*;<=50K
17,18;*;198146;High School;7;Never-married;Sales;Own-child;*;Female;0;0;16;*;<=50K
17,18;*;193166;High School;5;Never-married;Sales;Own-child;*;Female;0;0;42;*;<=50K
17,18;*;184277;High School;9;Never-married;Sales;Own-child;*;Female;0;0;25;*;<=50K
17,18;*;178953;High School;8;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;153021;High School;8;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;157131;High School;7;Never-married;Sales;Own-child;*;Female;0;0;40;*;<=50K
17,18;*;162840;High School;8;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;167658;High School;8;Never-married;Sales;Own-child;*;Female;0;0;6;*;<=50K
17,18;*;123335;High School;6;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;347322;High School;6;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;280603;High School;7;Never-married;Sales;Own-child;*;Female;0;0;30;*;<=50K
17,18;*;404868;High School;7;Never-married;Sales;Own-child;*;Female;0;1602;20;*;<=50K
17,18;*;98005;High School;7;Never-married;Sales;Own-child;*;Female;0;0;16;*;<=50K
17,18;*;220562;High School;5;Never-married;Sales;Other-relative;*;Female;0;0;32;*;<=50K
17,18;*;108273;High School;6;Never-married;Sales;Own-child;*;Female;0;0;12;*;<=50K
17,18;*;389147;High School;9;Never-married;Sales;Not-in-family;*;Female;0;0;30;*;<=50K
17,18;*;157131;High School;8;Never-married;Sales;Own-child;*;Female;0;0;8;*;<=50K
17,18;*;478380;High School;7;Never-married;Sales;Own-child;*;Female;0;0;25;*;<=50K
17,18;*;138917;High School;7;Never-married;Sales;Own-child;*;Female;0;0;10;*;<=50K
17,18;*;317702;High School;6;Never-married;Sales;Own-child;*;Female;0;0;15;*;<=50K
17,18;*;56536;High School;7;Never-married;Sales;Own-child;*;Female;1055;0;18;*;<=50K
17,18;*;36877;High School;6;Never-married;Sales;Own-child;*;Female;0;0;10;*;<=50K
17,18;*;452406;High School;7;Never-married;Sales;Own-child;*;Female;0;0;15;*;<=50K
17,18;*;301814;High School;9;Never-married;Sales;Not-in-family;*;Female;0;0;20;*;<=50K
17,18;*;401198;High School;7;Never-married;Sales;Own-child;*;Female;0;0;15;*;<=50K
17,18;*;147069;High School;6;Never-married;Sales;Own-child;*;Female;0;0;16;*;<=50K
17,18;*;157131;High School;7;Never-married;Sales;Own-child;*;Female;0;0;30;*;<=50K
17,18;*;217342;High School;6;Never-married;Sales;Own-child;*;Female;0;0;5;*;<=50K
17,18;*;177629;High School;7;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;345285;High School;7;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;189924;High School;9;Never-married;Sales;Own-child;*;Female;0;0;24;*;<=50K
17,18;*;251923;High School;7;Never-married;Sales;Own-child;*;Female;0;0;15;*;<=50K
17,18;*;128538;High School;7;Never-married;Sales;Own-child;*;Female;0;0;25;*;<=50K
17,18;*;110142;High School;9;Never-married;Sales;Own-child;*;Female;0;0;40;*;<=50K
17,18;*;205218;High School;7;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;231562;High School;9;Never-married;Sales;Own-child;*;Female;0;0;33;*;<=50K
17,18;*;210311;High School;9;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;36882;High School;8;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;309504;High School;6;Never-married;Sales;Unmarried;*;Female;0;0;24;*;<=50K
17,18;*;217743;High School;7;Never-married;Sales;Own-child;*;Female;0;0;40;*;<=50K
17,18;*;180039;High School;8;Never-married;Sales;Own-child;*;Female;0;0;20;*;<=50K
17,18;*;41381;High School;9;Never-married;Sales;Own-child;*;Female;0;1602;20;*;<=50K
19;Private;475028;High School;9;Spouse not present;Sales;Own-child;*;Female;0;0;20;*;<=50K
19;Private;55284;High School;9;Spouse not present;Sales;Own-child;*;Female;0;0;35;*;<=50K
19;Private;446219;High School;6;Spouse not present;Sales;Unmarried;*;Female;0;0;40;*;<=50K
19;Private;165115;High School;9;Spouse not present;Sales;Not-in-family;*;Female;0;0;40;*;<=50K
19;Private;227491;High School;9;Spouse not present;Sales;Not-in-family;*;Female;0;0;40;*;<=50K
19;Private;57206;High School;9;Spouse not present;Sales;Own-child;*;Female;0;0;20;*;<=50K
19;Private;84747;High School;9;Spouse not present;Sales;Own-child;*;Female;0;0;24;*;<=50K
19;Private;205829;High School;9;Spouse not present;Sales;Own-child;*;Female;0;0;35;*;<=50K
19;Private;86150;High School;7;Spouse not present;Sales;Own-child;*;Female;0;0;19;*;<=50K
19;Private;451951;High School;9;Spouse not present;Sales;Not-in-family;*;Female;0;0;40;*;<=50K
19;Private;168693;High School;9;Spouse not present;Sales;Own-child;*;Female;0;0;25;*;<=50K
19;Private;195805;High School;9;Spouse not present;Sales;Own-child;*;Female;0;0;12;*;<=50K
19;Private;29083;High School;9;Spouse not present;Sales;Own-child;*;Female;0;0;25;*;<=50K
19;Private;188864;High School;9;Spouse not present;Sales;Unmarried;*;Female;0;0;20;*;<=50K
19;Private;197748;High School;7;Spouse not present;Sales;Unmarried;*;Female;0;0;20;*;<=50K
19;Private;240686;High School;7;Spouse not present;Sales;Own-child;*;Female;0;0;25;*;<=50K
19;Private;266255;High School;9;Spouse not present;Sales;Own-child;*;Female;0;0;40;*;<=50K
19;Private;268392;High School;9;Spouse not present;Sales;Unmarried;*;Female;0;0;30;*;<=50K
19;Private;294029;High School;7;Spouse not present;Sales;Own-child;*;Female;0;0;32;*;<=50K
19;Private;118535;High School;8;Spouse not present;Sales;Own-child;*;Female;0;0;18;*;<=50K
19;Private;227178;High School;7;Spouse not present;Sales;Not-in-family;*;Female;0;0;25;*;<=50K
19;Private;197714;High School;9;Spouse not present;Sales;Own-child;*;Female;0;0;35;*;<=50K
19;Private;175083;High School;9;Spouse not present;Sales;Own-child;*;Female;0;0;8;*;<=50K
19;Private;298891;High School;7;Spouse not present;Sales;Not-in-family;*;Female;0;0;40;*;<=50K
19;Private;196119;High School;9;Spouse not present;Sales;Own-child;*;Female;0;0;35;*;<=50K
19;Private;206599;High School;9;Spouse not present;Sales;Own-child;*;Female;0;0;40;*;<=50K
19;Private;201178;High School;9;Spouse not present;Sales;Not-in-family;*;Female;0;0;30;*;<=50K
19;Private;166153;High School;9;Spouse not present;Sales;Own-child;*;Female;0;0;30;*;<=50K
19;Private;109928;High School;7;Spouse not present;Sales;Own-child;*;Female;0;0;35;*;<=50K
20;Non-Government;170038;High School;9;Spouse not present;Sales;Not-in-family;*;Female;0;0;40;*;<=50K
20;Non-Government;242077;High School;9;Spouse not present;Sales;Not-in-family;*;Female;0;0;40;*;<=50K
20;Non-Government;400443;High School;9;Spouse not present;Sales;Own-child;*;Female;0;0;20;*;<=50K
20;Non-Government;70240;High School;9;Spouse not present;Sales;Own-child;*;Female;0;0;24;*;<=50K
20;Non-Government;203240;High School;5;Spouse not present;Sales;Own-child;*;Female;0;0;32;*;<=50K
20;Non-Government;116375;High School;5;Spouse not present;Sales;Own-child;*;Female;0;0;40;*;<=50K
20;Non-Government;432154;High School;9;Spouse not present;Sales;Own-child;*;Female;0;0;8;*;<=50K
20;Non-Government;216825;High School;9;Spouse not present;Sales;Own-child;*;Female;0;0;25;*;<=50K
20;Non-Government;296618;High School;9;Spouse not present;Sales;Not-in-family;*;Female;0;0;30;*;<=50K
20;Non-Government;369677;High School;6;Spouse not present;Sales;Not-in-family;*;Female;0;0;36;*;<=50K
20;Non-Government;691830;High School;9;Spouse not present;Sales;Own-child;*;Female;0;0;35;*;<=50K
20;Non-Government;206681;High School;8;Spouse not present;Sales;Not-in-family;*;Female;0;0;55;*;<=50K
20;Non-Government;314422;High School;9;Spouse not present;Sales;Own-child;*;Female;0;0;30;*;<=50K
20;Non-Government;105312;High School;9;Spouse not present;Sales;Not-in-family;*;Female;0;0;35;*;<=50K
20;Non-Government;195411;High School;9;Spouse not present;Sales;Own-child;*;Female;0;0;20;*;<=50K
20;Non-Government;184678;High School;9;Spouse not present;Sales;Not-in-family;*;Female;0;0;32;*;<=50K
20;Non-Government;176178;High School;9;Spouse not present;Sales;Own-child;*;Female;0;0;35;*;<=50K
20;Non-Government;344492;High School;9;Spouse not present;Sales;Own-child;*;Female;0;0;26;*;<=50K
20;Non-Government;213719;High School;9;Spouse not present;Sales;Own-child;*;Female;0;0;20;*;<=50K
20;Non-Government;197207;High School;9;Spouse not present;Sales;Not-in-family;*;Female;0;0;30;*;<=50K
